  #t  #Q2   A1M1_AVG      A_1M1     dA_1M1   A0P1_AVG      A_0P1     dA_0P1   A2M1_AVG      A_2M1     dA_2M1   A3M1_AVG      A_3M1     dA_3M1   A1P1_AVG      A_1P1     dA_1P1       Asym      Astat          t         tp         xb         Q2          W     Dilute
   7    0 -9.793e-02 -5.572e-02 2.3823e-03  3.665e-01  3.767e-01 2.3201e-03 -2.779e-02  1.935e-02 2.3378e-03 -4.409e-03 -1.207e-02 2.3065e-03  5.627e-02  3.604e-02 2.3040e-03 -1.5078e-02 8.6489e-03 7.6388e-01 2.2066e-01 4.7008e-01 6.2241e+00 2.8020e+00 4.4804e-01
   Phi   PhiS      N_U_avg      N_D_avg     Asym_avg    dAsym_avg      N_U_fit      N_D_fit     Asym_fit    dAsym_fit     Asym_cal    dAsym_cal     GOOD_fit     GOOD_cal
225.000 195.000 2.151981e+02 1.588696e+02 1.505838e-01 1.912029e+01 2.198284e+02 1.553079e+02 1.719922e-01 1.907981e+01 -1.232892e-01 3.853556e-03 -7.925635e-04 1.432368e-02
225.000 225.000 2.670349e+02 1.712235e+02 2.186186e-01 2.042822e+01 2.743984e+02 1.654083e+02 2.478135e-01 2.031742e+01 -2.560796e-01 4.006550e-03 -1.013304e-03 2.323737e-02
225.000 255.000 3.062160e+02 2.188899e+02 1.663019e-01 2.259609e+01 3.140898e+02 2.114182e+02 1.953758e-01 2.248218e+01 -3.202538e-01 3.844281e-03 -9.121156e-04 2.153273e-02
225.000 285.000 3.127288e+02 2.124053e+02 1.910435e-01 2.249373e+01 3.189144e+02 2.070403e+02 2.127066e-01 2.240889e+01 -2.986162e-01 3.507420e-03 -6.822824e-04 2.176872e-02
225.000 315.000 2.863262e+02 1.878784e+02 2.076062e-01 2.130179e+01 2.885135e+02 1.863935e+02 2.150316e-01 2.128257e+01 -1.969646e-01 3.331582e-03 -2.465947e-04 1.899234e-02
225.000 345.000 1.868269e+02 2.022545e+02 -3.965135e-02 1.970963e+01 1.855278e+02 2.037697e+02 -4.685833e-02 1.970895e+01 -4.253656e-02 3.517583e-03 2.585637e-04 1.463861e-04
255.000 15.000 1.127663e+02 1.383400e+02 -1.018440e-01 1.576394e+01 1.115139e+02 1.399681e+02 -1.131459e-01 1.575635e+01 1.173596e-01 3.740074e-03 5.070826e-04 -1.390538e-02
255.000 45.000 1.469780e+02 1.523258e+02 -1.786751e-02 1.729763e+01 1.436030e+02 1.550590e+02 -3.835790e-02 1.726912e+01 2.817062e-01 3.631912e-03 8.383133e-04 -1.731877e-02
255.000 75.000 9.401517e+01 1.551535e+02 -2.453693e-01 1.530252e+01 9.135065e+01 1.586433e+02 -2.691772e-01 1.522762e+01 3.705699e-01 3.574713e-03 1.102823e-03 -4.025083e-02
255.000 105.000 1.158937e+02 1.979175e+02 -2.613793e-01 1.709888e+01 1.130211e+02 2.015511e+02 -2.814297e-01 1.701932e+01 3.601397e-01 3.628186e-03 8.310978e-04 -3.634851e-02
255.000 135.000 1.132349e+02 1.474797e+02 -1.313497e-01 1.600677e+01 1.116306e+02 1.492533e+02 -1.442124e-01 1.598306e+01 2.532103e-01 3.736455e-03 5.686333e-04 -2.402485e-02
255.000 165.000 1.511141e+02 1.407444e+02 3.552995e-02 1.707308e+01 1.509277e+02 1.408435e+02 3.456205e-02 1.707110e+01 7.843348e-02 3.791215e-03 4.008952e-05 -2.512934e-03
255.000 195.000 1.438381e+02 1.138304e+02 1.164586e-01 1.594283e+01 1.455210e+02 1.124554e+02 1.281728e-01 1.592916e+01 -1.173596e-01 3.740074e-03 -5.197789e-04 1.466604e-02
255.000 225.000 1.744965e+02 1.080584e+02 2.351334e-01 1.633809e+01 1.777004e+02 1.057485e+02 2.538441e-01 1.628448e+01 -2.817062e-01 3.631912e-03 -8.111224e-04 3.163404e-02
255.000 255.000 1.641676e+02 1.401013e+02 7.909569e-02 1.738866e+01 1.675951e+02 1.361075e+02 1.036789e-01 1.733315e+01 -3.705699e-01 3.574713e-03 -1.001269e-03 2.585971e-02
255.000 285.000 1.829832e+02 9.739368e+01 3.052659e-01 1.594520e+01 1.863287e+02 9.514085e+01 3.239705e-01 1.587222e+01 -3.601397e-01 3.628186e-03 -8.313780e-04 4.173078e-02
255.000 315.000 1.697964e+02 1.519487e+02 5.547152e-02 1.790964e+01 1.719565e+02 1.497313e+02 6.908928e-02 1.789280e+01 -2.532104e-01 3.736455e-03 -5.379083e-04 1.723552e-02
255.000 345.000 1.372110e+02 1.551163e+02 -6.125090e-02 1.706548e+01 1.373420e+02 1.550552e+02 -6.057937e-02 1.706822e+01 -7.843350e-02 3.791215e-03 -2.782280e-05 1.006863e-03
285.000 15.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 1.065445e-01 3.791215e-03         -nan         -nan
285.000 45.000 0.000000e+00 4.050477e+00 -1.000000e+00 2.000000e+00 0.000000e+00 4.062327e+00 -1.000000e+00 2.000000e+00 2.895402e-01 3.736456e-03 0.000000e+00 -6.447690e-01
285.000 75.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.949538e-01 3.628185e-03         -nan         -nan
285.000 105.000 0.000000e+00 0.000000e+00         -nan         -nan 0.000000e+00 0.000000e+00         -nan         -nan 3.945399e-01 3.574713e-03         -nan         -nan
